0.00673474	-0.00671649	
0.00677534	-0.0067487	
0.00685134	-0.00681378	
0.00685005	-0.00685089	
0.00674078	-0.00671221	
0.00654498	-0.00654122	
0.006422	-0.0064103	
0.00632544	-0.0063324	
0.00634417	-0.00633914	
0.00646602	-0.00643916	
0.006479	-0.00648594	
0.00640992	-0.00639118	
0.00656121	-0.00652002	
0.00648144	-0.00647862	
0.00651731	-0.00649993	
0.00648805	-0.0064605	
0.00645383	-0.00643448	
0.00639039	-0.00635294	
0.00627649	-0.00626273	
0.00618318	-0.00618416	
0.0061188	-0.00612318	
0.00617424	-0.0061375	
0.00605399	-0.0060329	
0.0058885	-0.00587882	
0.00586351	-0.00585722	
0.00581961	-0.00580163	
0.00573711	-0.00571911	
0.0056409	-0.00561916	
0.00552744	-0.00552176	
0.00552988	-0.00551017	
0.00553703	-0.00553325	
0.00543279	-0.00540183	
0.0052468	-0.00522623	
0.00535813	-0.00532125	
0.00526988	-0.00524834	
0.00519143	-0.00519122	
0.00519261	-0.00516349	
0.00521052	-0.00517123	
0.00508112	-0.0050528	
0.00490048	-0.00487429	
0.00469156	-0.00464951	
0.00452273	-0.00450975	
0.00422509	-0.00418773	
0.00417632	-0.00415471	
0.00417746	-0.00416213	
0.00404806	-0.00403094	
0.00407097	-0.00403441	
0.00390835	-0.00389042	
0.00395503	-0.00394829	
0.00396638	-0.00393686	
0.00397798	-0.00393507	
0.00386336	-0.00384754	
0.00383124	-0.00383045	
0.00364477	-0.00362591	
0.00358377	-0.00358713	
0.00372811	-0.00368087	
0.0037922	-0.00376691	
0.00372007	-0.00370002	
0.00372254	-0.00369861	
0.00360424	-0.00357345	
0.00364975	-0.00359738	
0.00355425	-0.00352418	
0.00346288	-0.00342557	
0.00321922	-0.00320224	
0.00308308	-0.00305068	
0.00300589	-0.00296842	
0.00292125	-0.00285281	
0.00284605	-0.00283188	
0.00295198	-0.00292085	
0.00290533	-0.00285491	
0.00271834	-0.00271582	
0.00271268	-0.0027083	
0.00265697	-0.00260584	
0.00270345	-0.00267441	
0.00266998	-0.00265327	
0.0027541	-0.00272343	
0.00260372	-0.00257926	
0.00267818	-0.00265918	
0.00276336	-0.00274659	
0.00269344	-0.00266381	
0.00278	-0.00276256	
0.00285514	-0.00282096	
0.00270077	-0.00267974	
0.0027118	-0.00270074	
0.00272705	-0.00270064	
0.00261962	-0.0025875	
0.00264292	-0.00262865	
0.00262647	-0.00260833	
0.0027506	-0.00272624	
0.00274389	-0.00272833	
0.00264052	-0.0026291	
0.00276777	-0.00273489	
0.00270097	-0.00268069	
0.00275012	-0.00270789	
0.0026858	-0.00269064	
0.00281278	-0.00280494	
0.00266005	-0.00265562	
0.00260707	-0.00254458	
0.00251716	-0.00247458	
0.00248814	-0.00243489	
0.00243333	-0.00241555	
0.00232934	-0.00230973	
0.00230946	-0.00229382	
0.00224077	-0.00221412	
0.00226592	-0.00223576	
0.00196605	-0.00195061	
0.00189749	-0.00186665	
0.00168237	-0.0016579	
0.00163213	-0.00160959	
0.00158524	-0.00155126	
0.00150726	-0.00149318	
0.00151935	-0.00147661	
0.00164273	-0.00161212	
0.00160076	-0.00158212	
0.00160631	-0.00159172	
0.00155215	-0.00153273	
0.0017017	-0.00169146	
0.001694	-0.00167647	
0.00169224	-0.00166752	
0.00165426	-0.00161448	
0.00162438	-0.00158551	
0.00171047	-0.00169136	
0.00164278	-0.00164053	
0.00165054	-0.0016417	
0.00176471	-0.00173634	
0.00170884	-0.00168821	
0.00186774	-0.00183352	
0.00184711	-0.00184479	
0.00191297	-0.00191552	
0.001851	-0.00184121	
0.00180808	-0.00178806	
0.001786	-0.00174941	
0.00170105	-0.00167836	
0.00153096	-0.00152307	
0.00151572	-0.00147411	
0.00147357	-0.00145813	
0.00144898	-0.00143051	
0.00146445	-0.00143182	
0.00146285	-0.00145307	
0.00157723	-0.00155069	
0.00172104	-0.00168796	
0.00174503	-0.00173464	
0.00174405	-0.00173014	
0.00191609	-0.00190938	
0.00197076	-0.00194744	
0.00189584	-0.00187797	
0.00195917	-0.00195233	
0.00202888	-0.00198443	
0.00214507	-0.00213368	
0.00218533	-0.00215749	
0.00224115	-0.00218371	
0.00213023	-0.00213098	
0.00203334	-0.00201555	
0.00200398	-0.00200143	
0.00205485	-0.00205311	
0.00214257	-0.00213461	
0.00222951	-0.00220909	
0.00223675	-0.00221524	
0.0022476	-0.0022331	
0.00209364	-0.00208773	
0.00208533	-0.00207889	
0.00199894	-0.00197716	
0.00198015	-0.00194703	
0.00191906	-0.00190113	
0.00197901	-0.00194963	
0.00186603	-0.00187453	
0.00165204	-0.00160176	
0.00147685	-0.00143516	
0.00134742	-0.00130999	
0.0012204	-0.00118867	
0.000957536	-0.000938285	
0.000906273	-0.000903505	
0.00057048	-0.000556696	
0.000526444	-0.000497075	
0.000426558	-0.000393753	
0.000364123	-0.000306912	
0.000314269	-0.000293661	
0.000271416	-0.000273987	
0.000304384	-0.000278029	
0.000255907	-0.000237202	
0.000240024	-0.000217015	
1.88996e-05	8.1187e-06	
-0.000106637	0.000125305	
-0.000152476	0.00020073	
-0.000269235	0.000289639	
-0.000325665	0.0003229	
-0.000145374	0.000158142	
-0.000145187	0.000168754	
8.12682e-05	-7.58719e-05	
0.000159326	-0.000156438	
0.000105224	-9.39883e-05	
0.000164283	-0.000143667	
0.000215533	-0.000196195	
-9.0872e-06	3.06222e-05	
1.46732e-05	3.3353e-06	
-1.70269e-05	2.21562e-05	
0.000103459	-0.000100256	
0.000222665	-0.000219193	
0.000279006	-0.000284505	
0.000233152	-0.000219675	
0.000267746	-0.000250589	
0.00031753	-0.000282076	
0.000343866	-0.00033	
0.000421904	-0.000422886	
0.000438591	-0.000438808	
0.000474054	-0.000487652	
0.000568129	-0.000556935	
0.000451726	-0.000430719	
0.000495175	-0.000483296	
0.000656923	-0.000627385	
0.000623215	-0.000588867	
0.000476104	-0.000432881	
0.00038053	-0.000353937	
0.000380001	-0.000365826	
0.000346123	-0.000307061	
0.000261214	-0.000250816	
0.000399722	-0.0003855	
0.000490263	-0.000457277	
0.000490815	-0.000458036	
0.000504607	-0.000505047	
0.000478484	-0.000427773	
0.000459985	-0.000435098	
0.000420588	-0.000412299	
0.00053266	-0.000503437	
0.000687095	-0.000674638	
0.000713357	-0.000706654	
0.000773985	-0.000772743	
0.000695277	-0.000679702	
0.000758717	-0.000758408	
0.000712648	-0.000683053	
0.000686103	-0.00066785	
0.000765287	-0.000733971	
0.000854592	-0.000866094	
0.000922681	-0.000901859	
0.000902486	-0.000880019	
0.000920845	-0.000901253	
0.000822446	-0.000798766	
0.000741255	-0.000706571	
0.000718466	-0.000713983	
0.000659003	-0.000629353	
0.000626342	-0.000623631	
0.000601117	-0.000581137	
0.000604763	-0.000621394	
0.000709343	-0.000670434	
0.000648438	-0.000632013	
0.00062221	-0.000597781	
0.000671815	-0.000656165	
0.000651927	-0.000604046	
0.000699473	-0.000716323	
0.000801819	-0.000763917	
0.000724501	-0.000711805	
0.000761601	-0.000753107	
0.000693079	-0.000671306	
0.00075517	-0.000726248	
0.000831695	-0.00081662	
0.00090799	-0.000872652	
0.000872286	-0.000853231	
0.000917198	-0.00090544	
0.00107771	-0.00106159	
0.00115511	-0.00114973	
0.0012372	-0.00122606	
0.00126828	-0.00125183	
0.00119347	-0.00118597	
0.0012972	-0.00126681	
0.00143448	-0.00140631	
0.00141853	-0.00138813	
0.00129623	-0.00126708	
0.00119515	-0.0011535	
0.00102348	-0.00100312	
0.001029	-0.000997188	
0.000941861	-0.000915916	
0.000856726	-0.000835503	
0.000779345	-0.000764305	
0.000726733	-0.000701225	
0.00065686	-0.000642408	
0.00056477	-0.000555166	
0.000554142	-0.000522962	
0.000423769	-0.000425641	
0.000301776	-0.000273343	
0.000230411	-0.000231609	
0.000302805	-0.000268852	
0.000423426	-0.000403555	
0.000326058	-0.000290638	
0.000350886	-0.000318202	
0.00025309	-0.000211809	
0.000128445	-0.000115039	
0.00013054	-8.91545e-05	
8.33126e-05	-5.38691e-05	
0.000104759	-8.40797e-05	
7.75885e-05	-6.38056e-05	
0.000164965	-0.000156006	
0.000216345	-0.000193751	
0.000175273	-0.000141404	
0.000158655	-0.000122814	
0.000286778	-0.000260017	
0.000315924	-0.000284801	
0.000122065	-8.59139e-05	
6.62597e-05	-2.90901e-05	
-4.184e-05	8.3406e-05	
-0.000119084	0.000163612	
-0.000128491	0.000153879	
-0.000319524	0.000348204	
-0.000689215	0.000728047	
-0.000838338	0.000863074	
-0.000851671	0.000870712	
-0.000915903	0.000941862	
-0.000900449	0.000934418	
-0.000952361	0.000964062	
-0.00104691	0.00104492	
-0.00116169	0.00118459	
-0.00120286	0.00121447	
-0.00133859	0.001364	
-0.00138066	0.00136109	
-0.0012797	0.00130698	
-0.00142483	0.00146139	
-0.00136158	0.00140555	
-0.00134708	0.00135774	
-0.00125419	0.00127817	
-0.0013386	0.00137289	
-0.00138473	0.00139522	
-0.00132659	0.00134513	
-0.00134605	0.00136017	
-0.00122847	0.00126526	
-0.00117744	0.0012005	
-0.00109024	0.00110451	
-0.0011593	0.00116454	
-0.000859464	0.000862418	
-0.000838419	0.000867064	
-0.000692148	0.000692648	
-0.00057005	0.000581421	
-0.000389956	0.00039981	
-0.000354151	0.000359648	
-0.000313696	0.000350146	
-0.000192634	0.000240066	
-0.000216933	0.000227436	
-0.0001713	0.000195516	
-0.000218135	0.000245802	
-0.000197552	0.000213364	
-7.70338e-05	0.000106072	
-4.602e-07	4.87737e-05	
-0.000101117	0.000118034	
-0.000108014	0.000119641	
5.20657e-05	-4.43985e-05	
-4.60674e-05	8.10634e-05	
-0.000130906	0.00014458	
-5.63256e-05	8.16688e-05	
-9.38022e-05	0.000102233	
-0.000121353	0.000145047	
-0.000142751	0.000176466	
-0.000191538	0.000202695	
-0.00025799	0.000292345	
-0.000219005	0.000239047	
-9.47985e-05	0.000106372	
-0.000246655	0.000239994	
-0.000191215	0.000210736	
-0.000372675	0.000405526	
-0.000294756	0.000284372	
-0.000328931	0.000329036	
-0.000432297	0.000451211	
-0.000288048	0.000306641	
-0.000326997	0.000329201	
-0.000141699	0.000178741	
-0.000221682	0.000262736	
-0.000425061	0.000450527	
-0.000319552	0.000333439	
-0.000375375	0.000385079	
-0.000410339	0.000410014	
-0.000275352	0.00028125	
-0.00024694	0.000291833	
3.49356e-05	-2.77342e-05	
0.000161217	-0.000124618	
6.80157e-05	-5.07505e-05	
0.000214576	-0.000190299	
0.000158816	-0.000133736	
0.000147158	-0.0001271	
0.000173722	-0.000174566	
0.000107926	-0.000100785	
9.29113e-05	-6.94198e-05	
4.77305e-05	-2.62715e-05	
0.00012832	-0.000126653	
0.000402708	-0.000382403	
0.000611544	-0.000583341	
0.000703074	-0.000718744	
0.000826762	-0.000794344	
0.000881719	-0.000862962	
0.000843071	-0.000838924	
0.00092292	-0.000957612	
